Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,2115 = 2203,512901237,23,424,22.38,D-
23,2115 = 2203,512701711,23,424,22.38,D-
23,2115 = 2203,512901374,23,424,22.38,D-
23,2115 = 2203,512402017,23,424,22.38,D-
23,2115 = 2203,512702028,23,424,22.38,D-
23,2115 = 2203,513000962,23,424,22.38,D-
23,2115 = 2203,512702576,23,424,22.38,D-
23,2115 = 2203,513101983,23,424,22.38,D-
23,2115 = 2203,512901707,23,424,22.38,D-
23,2115 = 2203,512402595,23,424,22.38,D-
23,2115 = 2203,512504249,23,424,22.38,D-
23,2115 = 2203,512503440,23,424,22.38,D-
23,2115 = 2203,512402163,23,424,22.38,D-
23,2115 = 2203,512503546,23,424,22.38,D-
23,2115 = 2203,513001223,23,424,22.38,D-
23,2115 = 2203,512902433,23,424,22.38,D-
23,2115 = 2203,512703317,23,424,22.38,D-
23,2115 = 2203,512803948,23,424,22.38,D-
23,2115 = 2203,512902829,23,424,22.38,D-
23,2115 = 2203,512506541,23,424,22.38,D-
23,2115 = 2203,512703575,23,424,22.38,D-
23,2115 = 2203,512902747,23,424,22.38,D-
23,2115 = 2203,512703577,23,424,22.38,D-
23,2115 = 2203,512902262,23,424,22.38,D-
23,2115 = 2203,512403313,23,424,22.38,D-
23,2115 = 2203,512703280,23,424,22.38,D-
23,2115 = 2203,512703292,23,424,22.38,D-
23,2115 = 2203,512702881,23,424,22.38,D-
23,2115 = 2203,512500658,23,424,22.38,D-
23,2115 = 2203,512800778,23,424,22.38,D-
23,2115 = 2203,512800949,23,424,22.38,D-
23,2115 = 2203,512500853,23,424,22.38,D-
23,2115 = 2203,512500861,23,424,22.38,D-
23,2115 = 2203,512500933,23,424,22.38,D-
23,2115 = 2203,512900441,23,424,22.38,D-
23,2115 = 2203,512400345,23,424,22.38,D-
23,2115 = 2203,512700338,23,424,22.38,D-
23,2115 = 2203,512800473,23,424,22.38,D-
23,2115 = 2203,512600094,23,424,22.38,D-
23,2115 = 2203,512400200,23,424,22.38,D-
23,2115 = 2203,513100404,23,424,22.38,D-
23,2115 = 2203,512900007,23,424,22.38,D-
23,2115 = 2203,512400010,23,424,22.38,D-
23,2115 = 2203,513100115,23,424,22.38,D-
23,2115 = 2203,513100125,23,424,22.38,D-
23,2115 = 2203,512701587,23,424,22.38,D-
23,2115 = 2203,512901117,23,424,22.38,D-
23,2115 = 2203,512701626,23,424,22.38,D-
23,2115 = 2203,512401726,23,424,22.38,D-
23,2115 = 2203,512701501,23,424,22.38,D-
23,2115 = 2203,512401489,23,424,22.38,D-
23,2115 = 2203,512502044,23,424,22.38,D-
23,2115 = 2203,512801757,23,424,22.38,D-
23,2115 = 2203,512401418,23,424,22.38,D-
23,2115 = 2203,512401271,23,424,22.38,D-
23,2115 = 2203,512501808,23,424,22.38,D-
23,2115 = 2203,512501860,23,424,22.38,D-
23,2115 = 2203,512700783,23,424,22.38,D-
23,2115 = 2203,513101081,23,424,22.38,D-
23,2115 = 2203,512501324,23,424,22.38,D-
23,2115 = 2203,512801327,23,424,22.38,D-
23,2115 = 2203,512904435,23,424,22.38,D-
23,2115 = 2203,513102964,23,424,22.38,D-
23,2115 = 2203,512903824,23,424,22.38,D-
23,2115 = 2203,512904137,23,424,22.38,D-
23,2115 = 2203,512705286,23,424,22.38,D-
23,2115 = 2203,513103631,23,424,22.38,D-
23,2115 = 2203,513104005,23,424,22.38,D-
23,2115 = 2203,513105582,23,424,22.38,D-
23,2115 = 2203,513105620,23,424,22.38,D-
23,2115 = 2203,513105027,23,424,22.38,D-
23,2115 = 2203,513104802,23,424,22.38,D-
23,2115 = 2203,512804912,23,424,22.38,D-
23,2115 = 2203,512508794,23,424,22.38,D-
23,2115 = 2203,513102654,23,424,22.38,D-
23,2115 = 2203,513102563,23,424,22.38,D-
23,2115 = 2203,513102609,23,424,22.38,D-
23,2115 = 2203,512405345,23,424,22.38,D-
23,2115 = 2203,512507387,23,424,22.38,D-
23,2115 = 2203,512804647,23,424,22.38,D-
23,2115 = 2203,512507860,23,424,22.38,D-
23,2115 = 2203,512404842,23,424,22.38,D-
23,2115 = 2203,512804793,23,424,22.38,D-
23,2115 = 2203,513002294,23,424,22.38,D-
23,2204 = 2290,512507795,22,414,19.52,D-
23,2204 = 2290,512404822,22,414,19.52,D-
23,2204 = 2290,512404522,22,414,19.52,D-
23,2204 = 2290,513002250,22,414,19.52,D-
23,2204 = 2290,512704061,22,414,19.52,D-
23,2204 = 2290,513102597,22,414,19.52,D-
23,2204 = 2290,512704845,22,414,19.52,D-
23,2204 = 2290,512405417,22,414,19.52,D-
23,2204 = 2290,513102680,22,414,19.52,D-
23,2204 = 2290,512903798,22,414,19.52,D-
23,2204 = 2290,512704558,22,414,19.52,D-
23,2204 = 2290,512805034,22,414,19.52,D-
23,2204 = 2290,513105242,22,414,19.52,D-
23,2204 = 2290,513105444,22,414,19.52,D-
23,2204 = 2290,513103874,22,414,19.52,D-
23,2204 = 2290,513103878,22,414,19.52,D-
23,2204 = 2290,513104732,22,414,19.52,D-
23,2204 = 2290,513104429,22,414,19.52,D-
23,2204 = 2290,512511897,22,414,19.52,D-
23,2204 = 2290,513104359,22,414,19.52,D-
23,2204 = 2290,512904258,22,414,19.52,D-
23,2204 = 2290,512904147,22,414,19.52,D-
23,2204 = 2290,513102769,22,414,19.52,D-
23,2204 = 2290,512300046,22,414,19.52,D-
23,2204 = 2290,513103111,22,414,19.52,D-
23,2204 = 2290,513106141,22,414,19.52,D-
23,2204 = 2290,512700887,22,414,19.52,D-
23,2204 = 2290,512401381,22,414,19.52,D-
23,2204 = 2290,513101470,22,414,19.52,D-
23,2204 = 2290,512501554,22,414,19.52,D-
23,2204 = 2290,512700916,22,414,19.52,D-
23,2204 = 2290,512501412,22,414,19.52,D-
23,2204 = 2290,512900797,22,414,19.52,D-
23,2204 = 2290,513000672,22,414,19.52,D-
23,2204 = 2290,512802075,22,414,19.52,D-
23,2204 = 2290,512701647,22,414,19.52,D-
23,2204 = 2290,512401690,22,414,19.52,D-
23,2204 = 2290,512802197,22,414,19.52,D-
23,2204 = 2290,512500053,22,414,19.52,D-
23,2204 = 2290,513100416,22,414,19.52,D-
23,2204 = 2290,513100320,22,414,19.52,D-
23,2204 = 2290,512400199,22,414,19.52,D-
23,2204 = 2290,512700373,22,414,19.52,D-
23,2204 = 2290,512900221,22,414,19.52,D-
23,2204 = 2290,512800738,22,414,19.52,D-
23,2204 = 2290,512600139,22,414,19.52,D-
23,2204 = 2290,512702939,22,414,19.52,D-
23,2204 = 2290,512702902,22,414,19.52,D-
23,2204 = 2290,512504611,22,414,19.52,D-
23,2204 = 2290,512702997,22,414,19.52,D-
23,2204 = 2290,512505091,22,414,19.52,D-
23,2204 = 2290,512402816,22,414,19.52,D-
23,2204 = 2290,513001682,22,414,19.52,D-
23,2204 = 2290,512403154,22,414,19.52,D-
23,2204 = 2290,512505156,22,414,19.52,D-
23,2204 = 2290,512402995,22,414,19.52,D-
23,2204 = 2290,512403112,22,414,19.52,D-
23,2204 = 2290,513102334,22,414,19.52,D-
23,2204 = 2290,512804448,22,414,19.52,D-
23,2204 = 2290,512506851,22,414,19.52,D-
23,2204 = 2290,512404287,22,414,19.52,D-
23,2204 = 2290,512803939,22,414,19.52,D-
23,2204 = 2290,512803908,22,414,19.52,D-
23,2204 = 2290,513002006,22,414,19.52,D-
23,2204 = 2290,512505932,22,414,19.52,D-
23,2204 = 2290,512902657,22,414,19.52,D-
23,2204 = 2290,512902503,22,414,19.52,D-
23,2204 = 2290,513001947,22,414,19.52,D-
23,2204 = 2290,512402425,22,414,19.52,D-
23,2204 = 2290,512901541,22,414,19.52,D-
23,2204 = 2290,513001217,22,414,19.52,D-
23,2204 = 2290,512503446,22,414,19.52,D-
23,2204 = 2290,512503464,22,414,19.52,D-
23,2204 = 2290,512503461,22,414,19.52,D-
23,2204 = 2290,512803213,22,414,19.52,D-
23,2204 = 2290,512702781,22,414,19.52,D-
23,2204 = 2290,513000996,22,414,19.52,D-
23,2204 = 2290,512503340,22,414,19.52,D-
23,2204 = 2290,512702216,22,414,19.52,D-
23,2204 = 2290,512503167,22,414,19.52,D-
23,2204 = 2290,512503113,22,414,19.52,D-
23,2204 = 2290,512401995,22,414,19.52,D-
23,2204 = 2290,512502595,22,414,19.52,D-
23,2204 = 2290,512502689,22,414,19.52,D-
23,2204 = 2290,512502793,22,414,19.52,D-
23,2204 = 2290,512401820,22,414,19.52,D-
23,2204 = 2290,513101780,22,414,19.52,D-
23,2291 = 2387,512401950,21,403,16.6,D-
23,2291 = 2387,512701841,21,403,16.6,D-
23,2291 = 2387,512701869,21,403,16.6,D-
23,2291 = 2387,512502729,21,403,16.6,D-
23,2291 = 2387,512701803,21,403,16.6,D-
23,2291 = 2387,512802293,21,403,16.6,D-
23,2291 = 2387,512901369,21,403,16.6,D-
23,2291 = 2387,512802588,21,403,16.6,D-
23,2291 = 2387,512503085,21,403,16.6,D-
23,2291 = 2387,512503311,21,403,16.6,D-
23,2291 = 2387,512503232,21,403,16.6,D-
23,2291 = 2387,512702800,21,403,16.6,D-
23,2291 = 2387,512803140,21,403,16.6,D-
23,2291 = 2387,512504265,21,403,16.6,D-
23,2291 = 2387,512503430,21,403,16.6,D-
23,2291 = 2387,512503578,21,403,16.6,D-
23,2291 = 2387,512503526,21,403,16.6,D-
23,2291 = 2387,512503870,21,403,16.6,D-
23,2291 = 2387,512503625,21,403,16.6,D-
23,2291 = 2387,512503607,21,403,16.6,D-
23,2291 = 2387,512702419,21,403,16.6,D-
23,2291 = 2387,512802872,21,403,16.6,D-
23,2291 = 2387,512901517,21,403,16.6,D-
23,2291 = 2387,513102131,21,403,16.6,D-
23,2291 = 2387,513001936,21,403,16.6,D-
23,2291 = 2387,512403831,21,403,16.6,D-
23,2291 = 2387,513102212,21,403,16.6,D-
23,2291 = 2387,512506211,21,403,16.6,D-
23,2291 = 2387,512506019,21,403,16.6,D-
23,2291 = 2387,512506032,21,403,16.6,D-
23,2291 = 2387,512902788,21,403,16.6,D-
23,2291 = 2387,512403857,21,403,16.6,D-
23,2291 = 2387,512506297,21,403,16.6,D-
23,2291 = 2387,513102259,21,403,16.6,D-
23,2291 = 2387,512703107,21,403,16.6,D-
23,2291 = 2387,512403101,21,403,16.6,D-
23,2291 = 2387,512902271,21,403,16.6,D-
23,2291 = 2387,512505419,21,403,16.6,D-
23,2291 = 2387,512902367,21,403,16.6,D-
23,2291 = 2387,512403351,21,403,16.6,D-
23,2291 = 2387,512902389,21,403,16.6,D-
23,2291 = 2387,512702953,21,403,16.6,D-
23,2291 = 2387,512902151,21,403,16.6,D-
23,2291 = 2387,512902173,21,403,16.6,D-
23,2291 = 2387,512504644,21,403,16.6,D-
23,2291 = 2387,512504841,21,403,16.6,D-
23,2291 = 2387,512402799,21,403,16.6,D-
23,2291 = 2387,512700575,21,403,16.6,D-
23,2291 = 2387,512900345,21,403,16.6,D-
23,2291 = 2387,513100820,21,403,16.6,D-
23,2291 = 2387,512900269,21,403,16.6,D-
23,2291 = 2387,512700705,21,403,16.6,D-
23,2291 = 2387,512800409,21,403,16.6,D-
23,2291 = 2387,512500316,21,403,16.6,D-
23,2291 = 2387,512900149,21,403,16.6,D-
23,2291 = 2387,512700155,21,403,16.6,D-
23,2291 = 2387,513100263,21,403,16.6,D-
23,2291 = 2387,512700193,21,403,16.6,D-
23,2291 = 2387,512500179,21,403,16.6,D-
23,2291 = 2387,512900106,21,403,16.6,D-
23,2291 = 2387,512700203,21,403,16.6,D-
23,2291 = 2387,510300009,21,403,16.6,D-
23,2291 = 2387,512700048,21,403,16.6,D-
23,2291 = 2387,512500017,21,403,16.6,D-
23,2291 = 2387,512502549,21,403,16.6,D-
23,2291 = 2387,512701512,21,403,16.6,D-
23,2291 = 2387,512401629,21,403,16.6,D-
23,2291 = 2387,512802084,21,403,16.6,D-
23,2291 = 2387,512701495,21,403,16.6,D-
23,2291 = 2387,512802053,21,403,16.6,D-
23,2291 = 2387,512900848,21,403,16.6,D-
23,2291 = 2387,512801857,21,403,16.6,D-
23,2291 = 2387,512801835,21,403,16.6,D-
23,2291 = 2387,512801476,21,403,16.6,D-
23,2291 = 2387,512501874,21,403,16.6,D-
23,2291 = 2387,512501254,21,403,16.6,D-
23,2291 = 2387,513101063,21,403,16.6,D-
23,2291 = 2387,513101037,21,403,16.6,D-
23,2291 = 2387,513103377,21,403,16.6,D-
23,2291 = 2387,512904427,21,403,16.6,D-
23,2291 = 2387,512600695,21,403,16.6,D-
23,2291 = 2387,512510423,21,403,16.6,D-
23,2291 = 2387,512904319,21,403,16.6,D-
23,2291 = 2387,513104323,21,403,16.6,D-
23,2291 = 2387,513104216,21,403,16.6,D-
23,2291 = 2387,513103429,21,403,16.6,D-
23,2291 = 2387,513103717,21,403,16.6,D-
23,2291 = 2387,513105538,21,403,16.6,D-
23,2291 = 2387,513105315,21,403,16.6,D-
23,2291 = 2387,513104840,21,403,16.6,D-
23,2291 = 2387,512404917,21,403,16.6,D-
23,2291 = 2387,512704926,21,403,16.6,D-
23,2291 = 2387,512903104,21,403,16.6,D-
23,2291 = 2387,512404418,21,403,16.6,D-
23,2291 = 2387,512507201,21,403,16.6,D-
23,2291 = 2387,512507810,21,403,16.6,D-
23,2291 = 2387,513102417,21,403,16.6,D-
23,2388 = 2468,512507804,20,391,13.76,F
23,2388 = 2468,512507223,20,391,13.76,F
23,2388 = 2468,512805348,20,391,13.76,F
23,2388 = 2468,512509321,20,391,13.76,F
23,2388 = 2468,512805048,20,391,13.76,F
23,2388 = 2468,512704616,20,391,13.76,F
23,2388 = 2468,512508086,20,391,13.76,F
23,2388 = 2468,512704539,20,391,13.76,F
23,2388 = 2468,513102494,20,391,13.76,F
23,2388 = 2468,513102493,20,391,13.76,F
23,2388 = 2468,513104776,20,391,13.76,F
23,2388 = 2468,512407127,20,391,13.76,F
23,2388 = 2468,513105797,20,391,13.76,F
23,2388 = 2468,513105844,20,391,13.76,F
23,2388 = 2468,513105860,20,391,13.76,F
23,2388 = 2468,512600816,20,391,13.76,F
23,2388 = 2468,513105353,20,391,13.76,F
23,2388 = 2468,513105393,20,391,13.76,F
23,2388 = 2468,512904372,20,391,13.76,F
23,2388 = 2468,513102908,20,391,13.76,F
23,2388 = 2468,513103545,20,391,13.76,F
23,2388 = 2468,513103273,20,391,13.76,F
23,2388 = 2468,512806287,20,391,13.76,F
23,2388 = 2468,513103222,20,391,13.76,F
23,2388 = 2468,512511305,20,391,13.76,F
23,2388 = 2468,513103142,20,391,13.76,F
23,2388 = 2468,512509844,20,391,13.76,F
23,2388 = 2468,512904262,20,391,13.76,F
23,2388 = 2468,512904055,20,391,13.76,F
23,2388 = 2468,512509703,20,391,13.76,F
23,2388 = 2468,512904081,20,391,13.76,F
23,2388 = 2468,513106004,20,391,13.76,F
23,2388 = 2468,513106024,20,391,13.76,F
23,2388 = 2468,512700844,20,391,13.76,F
23,2388 = 2468,513101170,20,391,13.76,F
23,2388 = 2468,512701095,20,391,13.76,F
23,2388 = 2468,512401370,20,391,13.76,F
23,2388 = 2468,512801459,20,391,13.76,F
23,2388 = 2468,512900715,20,391,13.76,F
23,2388 = 2468,512401023,20,391,13.76,F
23,2388 = 2468,512801769,20,391,13.76,F
23,2388 = 2468,512801780,20,391,13.76,F
23,2388 = 2468,512502278,20,391,13.76,F
23,2388 = 2468,512900927,20,391,13.76,F
23,2388 = 2468,512701249,20,391,13.76,F
23,2388 = 2468,512701589,20,391,13.76,F
23,2388 = 2468,512701619,20,391,13.76,F
23,2388 = 2468,512900071,20,391,13.76,F
23,2388 = 2468,512500284,20,391,13.76,F
23,2388 = 2468,512700255,20,391,13.76,F
23,2388 = 2468,513100745,20,391,13.76,F
23,2388 = 2468,512800702,20,391,13.76,F
23,2388 = 2468,513100863,20,391,13.76,F
23,2388 = 2468,512500802,20,391,13.76,F
23,2388 = 2468,512500800,20,391,13.76,F
23,2388 = 2468,512702844,20,391,13.76,F
23,2388 = 2468,512902129,20,391,13.76,F
23,2388 = 2468,513001760,20,391,13.76,F
23,2388 = 2468,512402999,20,391,13.76,F
23,2388 = 2468,512902267,20,391,13.76,F
23,2388 = 2468,512703123,20,391,13.76,F
23,2388 = 2468,512507162,20,391,13.76,F
23,2388 = 2468,512902596,20,391,13.76,F
23,2388 = 2468,512506013,20,391,13.76,F
23,2388 = 2468,512403658,20,391,13.76,F
23,2388 = 2468,512403750,20,391,13.76,F
23,2388 = 2468,512505831,20,391,13.76,F
23,2388 = 2468,512403433,20,391,13.76,F
23,2388 = 2468,513001889,20,391,13.76,F
23,2388 = 2468,512503636,20,391,13.76,F
23,2388 = 2468,512702484,20,391,13.76,F
23,2388 = 2468,512702338,20,391,13.76,F
23,2388 = 2468,512802769,20,391,13.76,F
23,2388 = 2468,512504277,20,391,13.76,F
23,2388 = 2468,512901718,20,391,13.76,F
23,2388 = 2468,512803092,20,391,13.76,F
23,2388 = 2468,512803217,20,391,13.76,F
23,2388 = 2468,512901854,20,391,13.76,F
23,2388 = 2468,512702766,20,391,13.76,F
23,2388 = 2468,512401794,20,391,13.76,F
23,2388 = 2468,512802464,20,391,13.76,F
23,2469 = 2562,512502858,19,377,11,F
23,2469 = 2562,512701798,19,377,11,F
23,2469 = 2562,512401775,19,377,11,F
23,2469 = 2562,512401783,19,377,11,F
23,2469 = 2562,512702167,19,377,11,F
23,2469 = 2562,512503316,19,377,11,F
23,2469 = 2562,512503134,19,377,11,F
23,2469 = 2562,512702752,19,377,11,F
23,2469 = 2562,513102031,19,377,11,F
23,2469 = 2562,512803146,19,377,11,F
23,2469 = 2562,512504330,19,377,11,F
23,2469 = 2562,512504463,19,377,11,F
23,2469 = 2562,512901667,19,377,11,F
23,2469 = 2562,512504160,19,377,11,F
23,2469 = 2562,512504177,19,377,11,F
23,2469 = 2562,512504248,19,377,11,F
23,2469 = 2562,512503417,19,377,11,F
23,2469 = 2562,512901461,19,377,11,F
23,2469 = 2562,512901481,19,377,11,F
23,2469 = 2562,512503510,19,377,11,F
23,2469 = 2562,513101935,19,377,11,F
23,2469 = 2562,513001873,19,377,11,F
23,2469 = 2562,512902559,19,377,11,F
23,2469 = 2562,512804550,19,377,11,F
23,2469 = 2562,512804520,19,377,11,F
23,2469 = 2562,512403886,19,377,11,F
23,2469 = 2562,512404175,19,377,11,F
23,2469 = 2562,513001737,19,377,11,F
23,2469 = 2562,512403297,19,377,11,F
23,2469 = 2562,512803252,19,377,11,F
23,2469 = 2562,512902059,19,377,11,F
23,2469 = 2562,513100945,19,377,11,F
23,2469 = 2562,512800726,19,377,11,F
23,2469 = 2562,513100910,19,377,11,F
23,2469 = 2562,512800938,19,377,11,F
23,2469 = 2562,512700353,19,377,11,F
23,2469 = 2562,512600070,19,377,11,F
23,2469 = 2562,513100686,19,377,11,F
23,2469 = 2562,512700164,19,377,11,F
23,2469 = 2562,512700032,19,377,11,F
23,2469 = 2562,513100174,19,377,11,F
23,2469 = 2562,513000715,19,377,11,F
23,2469 = 2562,513000723,19,377,11,F
23,2469 = 2562,512701641,19,377,11,F
23,2469 = 2562,512701682,19,377,11,F
23,2469 = 2562,512701493,19,377,11,F
23,2469 = 2562,513101732,19,377,11,F
23,2469 = 2562,512401585,19,377,11,F
23,2469 = 2562,512701292,19,377,11,F
23,2469 = 2562,513101565,19,377,11,F
23,2469 = 2562,513101517,19,377,11,F
23,2469 = 2562,512900919,19,377,11,F
23,2469 = 2562,512801819,19,377,11,F
23,2469 = 2562,512801897,19,377,11,F
23,2469 = 2562,512801420,19,377,11,F
23,2469 = 2562,512701106,19,377,11,F
23,2469 = 2562,512701034,19,377,11,F
23,2469 = 2562,512900599,19,377,11,F
23,2469 = 2562,512400882,19,377,11,F
23,2469 = 2562,513102802,19,377,11,F
23,2469 = 2562,513102795,19,377,11,F
23,2469 = 2562,513102789,19,377,11,F
23,2469 = 2562,513002688,19,377,11,F
23,2469 = 2562,512509637,19,377,11,F
23,2469 = 2562,513102775,19,377,11,F
23,2469 = 2562,512903846,19,377,11,F
23,2469 = 2562,512509449,19,377,11,F
23,2469 = 2562,512904852,19,377,11,F
23,2469 = 2562,513002994,19,377,11,F
23,2469 = 2562,513103422,19,377,11,F
23,2469 = 2562,512600659,19,377,11,F
23,2469 = 2562,513105450,19,377,11,F
23,2469 = 2562,513105460,19,377,11,F
23,2469 = 2562,513105461,19,377,11,F
23,2469 = 2562,513105532,19,377,11,F
23,2469 = 2562,513105832,19,377,11,F
23,2469 = 2562,513105236,19,377,11,F
23,2469 = 2562,513104166,19,377,11,F
23,2469 = 2562,513104144,19,377,11,F
23,2469 = 2562,513104061,19,377,11,F
23,2469 = 2562,513104490,19,377,11,F
23,2469 = 2562,513104562,19,377,11,F
23,2469 = 2562,513104612,19,377,11,F
23,2469 = 2562,512405028,19,377,11,F
23,2469 = 2562,512508014,19,377,11,F
23,2469 = 2562,512404914,19,377,11,F
23,2469 = 2562,512704792,19,377,11,F
23,2469 = 2562,512903489,19,377,11,F
23,2469 = 2562,512903627,19,377,11,F
23,2469 = 2562,513102617,19,377,11,F
23,2469 = 2562,512404678,19,377,11,F
23,2469 = 2562,513102407,19,377,11,F
23,2469 = 2562,512704363,19,377,11,F
23,2469 = 2562,513102451,19,377,11,F
23,2563 = 2622,512507784,18,363,8.56,F
23,2563 = 2622,512507771,18,363,8.56,F
23,2563 = 2622,512804589,18,363,8.56,F
23,2563 = 2622,512508679,18,363,8.56,F
23,2563 = 2622,513104391,18,363,8.56,F
23,2563 = 2622,513103916,18,363,8.56,F
23,2563 = 2622,513104081,18,363,8.56,F
23,2563 = 2622,513103642,18,363,8.56,F
23,2563 = 2622,513105170,18,363,8.56,F
23,2563 = 2622,513105082,18,363,8.56,F
23,2563 = 2622,513105291,18,363,8.56,F
23,2563 = 2622,513105505,18,363,8.56,F
23,2563 = 2622,513103372,18,363,8.56,F
23,2563 = 2622,512904197,18,363,8.56,F
23,2563 = 2622,513106027,18,363,8.56,F
23,2563 = 2622,513106102,18,363,8.56,F
23,2563 = 2622,512700830,18,363,8.56,F
23,2563 = 2622,512400860,18,363,8.56,F
23,2563 = 2622,512801387,18,363,8.56,F
23,2563 = 2622,513101390,18,363,8.56,F
23,2563 = 2622,512900670,18,363,8.56,F
23,2563 = 2622,512701347,18,363,8.56,F
23,2563 = 2622,513000758,18,363,8.56,F
23,2563 = 2622,512900078,18,363,8.56,F
23,2563 = 2622,513100300,18,363,8.56,F
23,2563 = 2622,512900152,18,363,8.56,F
23,2563 = 2622,512900160,18,363,8.56,F
23,2563 = 2622,513101020,18,363,8.56,F
23,2563 = 2622,512801030,18,363,8.56,F
23,2563 = 2622,512800783,18,363,8.56,F
23,2563 = 2622,513000226,18,363,8.56,F
23,2563 = 2622,512800866,18,363,8.56,F
23,2563 = 2622,512700642,18,363,8.56,F
23,2563 = 2622,512504566,18,363,8.56,F
23,2563 = 2622,512702815,18,363,8.56,F
23,2563 = 2622,512803365,18,363,8.56,F
23,2563 = 2622,512504861,18,363,8.56,F
23,2563 = 2622,512506643,18,363,8.56,F
23,2563 = 2622,513102279,18,363,8.56,F
23,2563 = 2622,512507107,18,363,8.56,F
23,2563 = 2622,512404395,18,363,8.56,F
23,2563 = 2622,512703927,18,363,8.56,F
23,2563 = 2622,512506891,18,363,8.56,F
23,2563 = 2622,512403423,18,363,8.56,F
23,2563 = 2622,512902443,18,363,8.56,F
23,2563 = 2622,512902506,18,363,8.56,F
23,2563 = 2622,512503533,18,363,8.56,F
23,2563 = 2622,513101836,18,363,8.56,F
23,2563 = 2622,512504201,18,363,8.56,F
23,2563 = 2622,512702641,18,363,8.56,F
23,2563 = 2622,513001348,18,363,8.56,F
23,2563 = 2622,512901368,18,363,8.56,F
23,2563 = 2622,512401979,18,363,8.56,F
23,2563 = 2622,513001079,18,363,8.56,F
23,2563 = 2622,512503379,18,363,8.56,F
23,2563 = 2622,512802744,18,363,8.56,F
23,2563 = 2622,513101755,18,363,8.56,F
23,2563 = 2622,512502601,18,363,8.56,F
23,2563 = 2622,512701847,18,363,8.56,F
23,2563 = 2622,512401938,18,363,8.56,F
23,2623 = 2670,512901209,17,350,6.7,F
23,2623 = 2670,512901432,17,350,6.7,F
23,2623 = 2670,512503037,17,350,6.7,F
23,2623 = 2670,512901806,17,350,6.7,F
23,2623 = 2670,513101999,17,350,6.7,F
23,2623 = 2670,513001302,17,350,6.7,F
23,2623 = 2670,512902520,17,350,6.7,F
23,2623 = 2670,512506021,17,350,6.7,F
23,2623 = 2670,512506860,17,350,6.7,F
23,2623 = 2670,513102283,17,350,6.7,F
23,2623 = 2670,513102231,17,350,6.7,F
23,2623 = 2670,512506346,17,350,6.7,F
23,2623 = 2670,512901970,17,350,6.7,F
23,2623 = 2670,512504677,17,350,6.7,F
23,2623 = 2670,512504830,17,350,6.7,F
23,2623 = 2670,512403238,17,350,6.7,F
23,2623 = 2670,512505418,17,350,6.7,F
23,2623 = 2670,512505384,17,350,6.7,F
23,2623 = 2670,513001667,17,350,6.7,F
23,2623 = 2670,512902230,17,350,6.7,F
23,2623 = 2670,513000230,17,350,6.7,F
23,2623 = 2670,512700542,17,350,6.7,F
23,2623 = 2670,513100746,17,350,6.7,F
23,2623 = 2670,512700489,17,350,6.7,F
23,2623 = 2670,512500863,17,350,6.7,F
23,2623 = 2670,513000101,17,350,6.7,F
23,2623 = 2670,512400319,17,350,6.7,F
